"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"108329";"zahranicni";69667;0;70486860;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108330";"zahranicni";69667;0;70486860;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108331";"zahranicni";69667;0;70486860;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108332";"zahranicni";69667;1;70486874;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";94687
"108333";"zahranicni";69667;1;70486874;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108334";"zahranicni";69667;1;70486874;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108335";"zahranicni";69667;1;70486874;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";33109
"108336";"zahranicni";69667;0;70486874;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108337";"zahranicni";60759;1;70486876;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";650
"108338";"zahranicni";60759;1;70486876;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108339";"zahranicni";4016;1;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108340";"zahranicni";4016;0;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";65004
"108341";"zahranicni";4016;0;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";26162
"108342";"zahranicni";4016;0;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";51004
"108343";"zahranicni";4016;0;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";5406
"108344";"zahranicni";4016;0;70486880;"21:50";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108345";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";88688
"108346";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";26162
"108347";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";97789
"108348";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108349";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108350";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";94687
"108351";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108352";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";47697
"108353";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";63786
"108354";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108355";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108356";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";35286
"108357";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108358";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";5406
"108359";"zahranicni";14249;1;70486883;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108360";"zahranicni";71316;1;70488109;"23:17";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108361";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108362";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";63786
"108363";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";46055
"108364";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108365";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108366";"zahranicni";65686;1;70486887;"21:51";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108367";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";68906
"108368";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";65686
"108369";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108370";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";63786
"108371";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";79389
"108372";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108373";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";35286
"108374";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108375";"zahranicni";69667;0;70486897;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108376";"zahranicni";33109;1;70486900;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";50025
"108377";"zahranicni";33109;0;70486900;"21:52";"6.2.2015";"A150206_081152_zahranicni_ert";26162
"108378";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108379";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";24416
"108380";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";32461
"108381";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";54911
"108382";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108383";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";51921
"108384";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108385";"zahranicni";650;1;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108386";"zahranicni";650;0;70486921;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108387";"zahranicni";58449;1;70486926;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108388";"zahranicni";58449;1;70486926;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";32461
"108389";"zahranicni";58449;1;70486926;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108390";"zahranicni";58449;1;70486926;"21:54";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108391";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108392";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";21689
"108393";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";5488
"108394";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108395";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108396";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";46055
"108397";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108398";"zahranicni";26162;1;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108399";"zahranicni";26162;0;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108400";"zahranicni";26162;0;70486969;"21:56";"6.2.2015";"A150206_081152_zahranicni_ert";33109
"108401";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";31508
"108402";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";83623
"108403";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";23585
"108404";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108405";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";2494
"108406";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108407";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";21689
"108408";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108409";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";32461
"108410";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108411";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108412";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108413";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";5212
"108414";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"108415";"zahranicni";1855;1;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108416";"zahranicni";1855;0;70486769;"21:42";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108417";"zahranicni";74467;1;70487013;"21:59";"6.2.2015";"A150206_081152_zahranicni_ert";51921
"108418";"zahranicni";74467;0;70487013;"21:59";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108419";"zahranicni";58449;1;70487034;"22:00";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108420";"zahranicni";58449;1;70487034;"22:00";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108421";"zahranicni";58449;1;70486863;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108422";"zahranicni";58449;1;70486863;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108423";"zahranicni";58449;1;70486863;"21:49";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108424";"zahranicni";46055;0;70487091;"22:05";"6.2.2015";"A150206_081152_zahranicni_ert";33109
"108425";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";63503
"108426";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108427";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";78261
"108428";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"108429";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";68906
"108430";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";7092
"108431";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108432";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";21689
"108433";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";5488
"108434";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"108435";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108436";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108437";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";40655
"108438";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108439";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108440";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"108441";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"108442";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";53523
"108443";"zahranicni";43202;1;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108444";"zahranicni";43202;0;70487124;"22:07";"6.2.2015";"A150206_081152_zahranicni_ert";66477
"108445";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";63639
"108446";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108447";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";78261
"108448";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";43202
"108449";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108450";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";21689
"108451";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";5488
"108452";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";79389
"108453";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108454";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";46055
"108455";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";33611
"108456";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108457";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108458";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";63534
"108459";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"108460";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";96456
"108461";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";14249
"108462";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"108463";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108464";"zahranicni";43405;1;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108465";"zahranicni";43405;0;70487155;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";66477
"108466";"zahranicni";43202;1;70487157;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108467";"zahranicni";43202;1;70487157;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108468";"zahranicni";43202;1;70487157;"22:08";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108469";"zahranicni";95513;1;70487171;"22:09";"6.2.2015";"A150206_081152_zahranicni_ert";43202
"108470";"zahranicni";95513;1;70487171;"22:09";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108471";"zahranicni";95513;1;70487171;"22:09";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108472";"zahranicni";95513;1;70487171;"22:09";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108473";"zahranicni";67907;1;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";63503
"108474";"zahranicni";67907;1;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";74522
"108475";"zahranicni";67907;1;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108476";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";7092
"108477";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";43202
"108478";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";24416
"108479";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108480";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108481";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108482";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";40655
"108483";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";35286
"108484";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";59527
"108485";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108486";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";14249
"108487";"zahranicni";67907;0;70487189;"22:10";"6.2.2015";"A150206_081152_zahranicni_ert";94577
"108488";"zahranicni";59527;1;70487204;"22:12";"6.2.2015";"A150206_081152_zahranicni_ert";95513
"108489";"zahranicni";59527;1;70487204;"22:12";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108490";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";83623
"108491";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";33463
"108492";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";63639
"108493";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";4844
"108494";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";19816
"108495";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";60246
"108496";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108497";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";78261
"108498";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"108499";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";7092
"108500";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";38585
"108501";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"108502";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108503";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";79389
"108504";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";94691
"108505";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";46055
"108506";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108507";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";40655
"108508";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";22925
"108509";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";21793
"108510";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";60681
"108511";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";96456
"108512";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";14249
"108513";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";35832
"108514";"zahranicni";19055;1;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";78285
"108515";"zahranicni";19055;0;70487219;"22:13";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108516";"zahranicni";650;1;70487228;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108517";"zahranicni";650;0;70487228;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108518";"zahranicni";67907;0;70487244;"22:15";"6.2.2015";"A150206_081152_zahranicni_ert";7092
"108519";"zahranicni";67907;0;70487244;"22:15";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108520";"zahranicni";94577;1;70487239;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";57854
"108521";"zahranicni";94577;0;70487239;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";67907
"108522";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";83623
"108523";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";19816
"108524";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";49489
"108525";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";71316
"108526";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";25603
"108527";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";94384
"108528";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";7092
"108529";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";63810
"108530";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";62704
"108531";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";5488
"108532";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";60127
"108533";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";48286
"108534";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";31689
"108535";"zahranicni";67907;0;70487235;"22:14";"6.2.2015";"A150206_081152_zahranicni_ert";23239
