"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"130189";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130190";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130191";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130192";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130193";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";83109
"130194";"zahranicni";44462;1;70979922;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130195";"zahranicni";11304;1;70979924;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";30024
"130196";"zahranicni";11304;1;70979924;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130197";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";9322
"130198";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130199";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130200";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130201";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";6501
"130202";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";97542
"130203";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130204";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130205";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";56792
"130206";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130207";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";79215
"130208";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130209";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130210";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130211";"zahranicni";45105;1;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130212";"zahranicni";45105;0;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";94431
"130213";"zahranicni";45105;0;70979936;"16:36";"3.3.2015";"A150303_112658_zahranicni_ert";91507
"130214";"zahranicni";74103;1;70979830;"16:31";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130215";"zahranicni";74103;0;70979830;"16:31";"3.3.2015";"A150303_112658_zahranicni_ert";77059
"130216";"zahranicni";74103;0;70979830;"16:31";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130217";"zahranicni";74103;0;70979830;"16:31";"3.3.2015";"A150303_112658_zahranicni_ert";79215
"130218";"zahranicni";74103;0;70979830;"16:31";"3.3.2015";"A150303_112658_zahranicni_ert";64490
"130219";"zahranicni";74467;1;70979953;"16:38";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130220";"zahranicni";74467;1;70979953;"16:38";"3.3.2015";"A150303_112658_zahranicni_ert";6501
"130221";"zahranicni";74467;1;70979953;"16:38";"3.3.2015";"A150303_112658_zahranicni_ert";11277
"130222";"zahranicni";74467;1;70979953;"16:38";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130223";"zahranicni";44462;1;70979949;"16:37";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130224";"zahranicni";44462;0;70979949;"16:37";"3.3.2015";"A150303_112658_zahranicni_ert";32004
"130225";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130226";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130227";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";61513
"130228";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";9357
"130229";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130230";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";62704
"130231";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130232";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130233";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";22634
"130234";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";97542
"130235";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130236";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130237";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";4659
"130238";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130239";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";94691
"130240";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";56792
"130241";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";65667
"130242";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130243";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130244";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130245";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130246";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130247";"zahranicni";38631;1;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130248";"zahranicni";38631;0;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";91507
"130249";"zahranicni";38631;0;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";3928
"130250";"zahranicni";38631;0;70979983;"16:39";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130251";"zahranicni";79793;1;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130252";"zahranicni";79793;0;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";2086
"130253";"zahranicni";79793;0;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130254";"zahranicni";79793;0;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130255";"zahranicni";79793;0;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";75150
"130256";"zahranicni";79793;0;70980007;"16:41";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130257";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130258";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130259";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130260";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";61513
"130261";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";82464
"130262";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130263";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130264";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";43405
"130265";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";22634
"130266";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130267";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";82621
"130268";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130269";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130270";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";39268
"130271";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130272";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130273";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";75822
"130274";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";79215
"130275";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130276";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";7187
"130277";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130278";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130279";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";90212
"130280";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";72211
"130281";"zahranicni";83109;1;70980014;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130282";"zahranicni";45105;1;70980015;"16:42";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130283";"zahranicni";4659;0;70980039;"16:43";"3.3.2015";"A150303_112658_zahranicni_ert";62704
"130284";"zahranicni";4659;0;70980039;"16:43";"3.3.2015";"A150303_112658_zahranicni_ert";52660
"130285";"zahranicni";85399;1;70980043;"16:43";"3.3.2015";"A150303_112658_zahranicni_ert";85068
"130286";"zahranicni";85399;1;70980043;"16:43";"3.3.2015";"A150303_112658_zahranicni_ert";72211
"130287";"zahranicni";75125;1;70980048;"16:44";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130288";"zahranicni";75125;1;70980048;"16:44";"3.3.2015";"A150303_112658_zahranicni_ert";54669
"130289";"zahranicni";75125;0;70980048;"16:44";"3.3.2015";"A150303_112658_zahranicni_ert";98250
"130290";"zahranicni";75125;0;70980048;"16:44";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130291";"zahranicni";48210;1;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130292";"zahranicni";48210;1;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";24251
"130293";"zahranicni";48210;1;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130294";"zahranicni";48210;1;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";51147
"130295";"zahranicni";48210;0;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";57854
"130296";"zahranicni";48210;0;70980086;"16:46";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130297";"zahranicni";24251;0;70980063;"16:45";"3.3.2015";"A150303_112658_zahranicni_ert";52660
"130298";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130299";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130300";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130301";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130302";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";52018
"130303";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130304";"zahranicni";45105;1;70980105;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";64490
"130305";"zahranicni";6099;1;70980118;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130306";"zahranicni";6099;1;70980118;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130307";"zahranicni";6099;1;70980118;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130308";"zahranicni";6099;1;70980118;"16:48";"3.3.2015";"A150303_112658_zahranicni_ert";51147
"130309";"zahranicni";6099;1;70980138;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130310";"zahranicni";91507;1;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130311";"zahranicni";91507;1;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130312";"zahranicni";91507;1;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130313";"zahranicni";91507;0;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";39304
"130314";"zahranicni";91507;0;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130315";"zahranicni";91507;0;70980143;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";28497
"130316";"zahranicni";72211;1;70980147;"16:50";"3.3.2015";"A150303_112658_zahranicni_ert";982
"130317";"zahranicni";4659;1;70980159;"16:51";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130318";"zahranicni";4659;1;70980159;"16:51";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130319";"zahranicni";4659;1;70980159;"16:51";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130320";"zahranicni";4659;0;70980159;"16:51";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130321";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130322";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130323";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";82703
"130324";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130325";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";51147
"130326";"zahranicni";6099;1;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";40552
"130327";"zahranicni";6099;0;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";39304
"130328";"zahranicni";6099;0;70980176;"16:52";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130329";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130330";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130331";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";44462
"130332";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130333";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130334";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130335";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130336";"zahranicni";24251;1;70980183;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130337";"zahranicni";91507;1;70980184;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130338";"zahranicni";91507;1;70980184;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130339";"zahranicni";91507;1;70980184;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130340";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130341";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130342";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130343";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130344";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130345";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130346";"zahranicni";52018;1;70980191;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130347";"zahranicni";75150;1;70980193;"16:53";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130348";"zahranicni";32426;1;70980195;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";94384
"130349";"zahranicni";32426;1;70980195;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130350";"zahranicni";32426;1;70980195;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";94691
"130351";"zahranicni";32426;1;70980195;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130352";"zahranicni";16013;1;70980197;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";5188
"130353";"zahranicni";16013;1;70980197;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130354";"zahranicni";16013;1;70980197;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";34407
"130355";"zahranicni";16013;1;70980197;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130356";"zahranicni";91507;0;70980200;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130357";"zahranicni";91507;0;70980200;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";11630
"130358";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130359";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130360";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130361";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";42906
"130362";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";5212
"130363";"zahranicni";24251;1;70980097;"16:47";"3.3.2015";"A150303_112658_zahranicni_ert";75093
"130364";"zahranicni";62704;1;70980207;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";32426
"130365";"zahranicni";62704;1;70980207;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";97542
"130366";"zahranicni";62704;1;70980207;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130367";"zahranicni";24251;1;70980204;"16:54";"3.3.2015";"A150303_112658_zahranicni_ert";52660
"130368";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130369";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130370";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130371";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";56792
"130372";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130373";"zahranicni";74313;1;70980217;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";78417
"130374";"zahranicni";4659;0;70980222;"16:55";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130375";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";9528
"130376";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";60246
"130377";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";9051
"130378";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130379";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";87246
"130380";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";60127
"130381";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";22634
"130382";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130383";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";41223
"130384";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";36659
"130385";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";94691
"130386";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";75125
"130387";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";75822
"130388";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";52666
"130389";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";55131
"130390";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";74103
"130391";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";5999
"130392";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";78417
"130393";"zahranicni";77059;1;70980237;"16:56";"3.3.2015";"A150303_112658_zahranicni_ert";6554
"130394";"zahranicni";5188;0;70980248;"16:57";"3.3.2015";"A150303_112658_zahranicni_ert";63469
"130395";"zahranicni";8373;1;70980253;"16:57";"3.3.2015";"A150303_112658_zahranicni_ert";60604
"130396";"zahranicni";8373;1;70980253;"16:57";"3.3.2015";"A150303_112658_zahranicni_ert";25434
