"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"28521";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28522";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";36659
"28523";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";35379
"28524";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";53900
"28525";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28526";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28527";"zahranicni";59661;1;71765897;"8:12";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28528";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";20174
"28529";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";42892
"28530";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";88655
"28531";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";29538
"28532";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28533";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";67187
"28534";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";58739
"28535";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";70806
"28536";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28537";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";36659
"28538";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";11712
"28539";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";43150
"28540";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28541";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";10218
"28542";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";75125
"28543";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";65667
"28544";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";53900
"28545";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";75822
"28546";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28547";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";85068
"28548";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";84104
"28549";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";18460
"28550";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";21793
"28551";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";63380
"28552";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28553";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";35832
"28554";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";54902
"28555";"zahranicni";29585;1;71765910;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";22931
"28556";"zahranicni";64478;1;71765906;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28557";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";76203
"28558";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28559";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";58739
"28560";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";53561
"28561";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";66750
"28562";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";26344
"28563";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28564";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";43150
"28565";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";24860
"28566";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";75125
"28567";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";65667
"28568";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";53900
"28569";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";84071
"28570";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";75822
"28571";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28572";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";84104
"28573";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";18460
"28574";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";63380
"28575";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28576";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";23048
"28577";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";35832
"28578";"zahranicni";40164;1;71765913;"8:13";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28579";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";58739
"28580";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";99460
"28581";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";70806
"28582";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28583";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";75822
"28584";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";22050
"28585";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28586";"zahranicni";71666;1;71765957;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28587";"zahranicni";64478;1;71765969;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";97188
"28588";"zahranicni";64478;1;71765969;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";75822
"28589";"zahranicni";64478;1;71765969;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28590";"zahranicni";64478;1;71765969;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28591";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";66750
"28592";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28593";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";84670
"28594";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";49323
"28595";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";37882
"28596";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";22050
"28597";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";18460
"28598";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28599";"zahranicni";40164;1;71765991;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28600";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";55346
"28601";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";35388
"28602";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";42892
"28603";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";31508
"28604";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";29538
"28605";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";51700
"28606";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28607";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";67187
"28608";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";58739
"28609";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";53561
"28610";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";88199
"28611";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";97188
"28612";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";70745
"28613";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";60127
"28614";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";3555
"28615";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";85747
"28616";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";64531
"28617";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28618";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";2314
"28619";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";43150
"28620";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";48572
"28621";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";49323
"28622";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28623";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";93922
"28624";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";65667
"28625";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";37882
"28626";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";53900
"28627";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28628";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";22050
"28629";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";84104
"28630";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";21793
"28631";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";90212
"28632";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";63380
"28633";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";16786
"28634";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";69226
"28635";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";79119
"28636";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28637";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";2816
"28638";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";35832
"28639";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";61962
"28640";"zahranicni";84670;1;71765978;"8:16";"15.4.2015";"A150415_075043_zahranicni_bse";54902
"28641";"zahranicni";55346;0;71766009;"8:18";"15.4.2015";"A150415_075043_zahranicni_bse";87191
"28642";"zahranicni";40164;1;71766019;"8:19";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28643";"zahranicni";55346;1;71766027;"8:19";"15.4.2015";"A150415_075043_zahranicni_bse";44462
"28644";"zahranicni";71498;1;71766032;"8:19";"15.4.2015";"A150415_075043_zahranicni_bse";85747
"28645";"zahranicni";71498;1;71766032;"8:19";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28646";"zahranicni";71498;1;71766032;"8:19";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28647";"zahranicni";37843;1;71766038;"8:20";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28648";"zahranicni";20606;1;71766048;"8:20";"15.4.2015";"A150415_075043_zahranicni_bse";87381
"28649";"zahranicni";20606;0;71766048;"8:20";"15.4.2015";"A150415_075043_zahranicni_bse";97188
"28650";"zahranicni";20606;0;71766048;"8:20";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28651";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";76203
"28652";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";35388
"28653";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";76226
"28654";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28655";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";53561
"28656";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";66998
"28657";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";85747
"28658";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";44462
"28659";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28660";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";53293
"28661";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";44466
"28662";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28663";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";75125
"28664";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";65667
"28665";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";84071
"28666";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28667";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";85068
"28668";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";18460
"28669";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";63380
"28670";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";16786
"28671";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28672";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";35832
"28673";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";99087
"28674";"zahranicni";66750;1;71766070;"8:21";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28675";"zahranicni";66750;1;71766186;"8:26";"15.4.2015";"A150415_075043_zahranicni_bse";7296
"28676";"zahranicni";66750;1;71766186;"8:26";"15.4.2015";"A150415_075043_zahranicni_bse";43150
"28677";"zahranicni";66750;1;71766186;"8:26";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28678";"zahranicni";66750;1;71766186;"8:26";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28679";"zahranicni";66750;1;71766186;"8:26";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28680";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28681";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";60127
"28682";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";70806
"28683";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";85747
"28684";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";43150
"28685";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";48572
"28686";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28687";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";79910
"28688";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28689";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";84104
"28690";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28691";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";99087
"28692";"zahranicni";50504;0;71766364;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";81246
"28693";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";35388
"28694";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";42892
"28695";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";31508
"28696";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";76226
"28697";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";51700
"28698";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";60246
"28699";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";67187
"28700";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";53561
"28701";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";34817
"28702";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";66998
"28703";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";97188
"28704";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";70806
"28705";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";3555
"28706";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";44719
"28707";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";44462
"28708";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";26344
"28709";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";11712
"28710";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";44466
"28711";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";48572
"28712";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";57854
"28713";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";93922
"28714";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";10218
"28715";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";79910
"28716";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";75125
"28717";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";65667
"28718";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";53900
"28719";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";33042
"28720";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";85068
"28721";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";16895
"28722";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";63534
"28723";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";84104
"28724";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";18460
"28725";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";21793
"28726";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";90212
"28727";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";63380
"28728";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";25263
"28729";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";23048
"28730";"zahranicni";7296;1;71766357;"8:32";"15.4.2015";"A150415_075043_zahranicni_bse";2816
